,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
hydrat,0.005418296,0.006921666,0.0061233174,-0.00956114,0.009714187,-0.008086974,0.00070768344,0.000105411484,0.007166869,-0.008870892,0.0031675359,-0.0060921083,8.819468e-05,0.0075276243,-0.009205902,0.010006889,-0.0091062365,0.0068534417,-0.008314493,-0.006775148,-0.008108324,0.006141474,-0.0026514826,0.001655201,-0.009079293,0.009907057,0.0029461484,-0.004350236,-0.0032436873,0.007999333,0.0030757615,-0.009709266,0.0032808664,-0.0055816397,0.0021448925,0.008108807,-0.001344546,0.00017937849,0.0061131334,-0.005881246,0.0034979032,0.0039997487,-0.009806438,-0.003680289,0.008035144,0.0018340404,0.009404443,-0.0017184283,0.008543023,-0.008389083,0.0051005254,-0.00869628,0.0025554816,0.008272597,-0.0022446117,0.0073814797,-0.009500973,-0.0008446462,0.0040390636,-0.005155468,0.007401452,-0.007369054,-0.0011030877,0.00914877,0.00787469,0.00082894,0.009779562,-0.009869012,-0.0030458912,0.002603664,-0.0023819734,0.0051267664,0.0076728477,-0.0039241193,-0.0021804923,0.009589367,-0.006446822,-0.008831339,-0.0006037662,-0.007733991,0.00078227243,0.0021335927,-0.0077506932,-0.0007174343,-0.0047198455,-0.002603175,0.0024733667,0.004018744,-0.0024727308,0.008532545,0.00061921286,0.0072175483,0.0033282232,0.0045769103,0.009970188,-0.004258838,0.00037660528,-0.003996305,0.004199346,-0.006437936
edemacath,-0.0022341833,0.0075265863,-0.0030953616,0.0035274553,0.00014858539,0.001527159,-0.00040060066,-0.008574517,0.008804036,0.00698287,-0.009568294,-0.0070844316,0.0021391327,0.00020557662,-0.002841402,0.008720028,-0.008771979,-0.0028542122,0.0073178406,-0.00086970296,-0.0054249438,0.00891195,0.0066224663,-0.0040590866,-0.007360928,-0.00096113974,0.008450467,-0.0023767005,0.0047560562,-0.0018540622,0.004208701,-0.0013893193,0.006216612,0.009817958,-0.008328126,0.0061118654,-0.0075087654,-0.009176014,0.005644845,0.0021541128,0.0054170336,-0.009763651,0.008197648,-0.00842,-0.0064898874,0.001661508,-0.004132264,0.002412221,-0.005168274,-0.00657567,0.0061161257,-0.0019236864,0.0065682945,-0.0027916117,-0.00079660927,0.004074229,0.00698876,-0.001593316,-0.009998233,-0.0023217804,0.007106368,0.0065085157,-0.0063846773,0.0033778793,0.009629435,-0.007796822,0.00018173731,0.00079733256,-0.006096503,-0.005480824,0.0053520906,-0.0045984127,-0.00493079,0.0022621402,0.009456339,0.0073008537,-0.005606179,-0.0027990148,0.009061346,0.00042540068,-0.004871706,-0.008427962,-0.0055590887,0.0054951604,0.0024145772,-0.0065327953,0.0063067675,-0.0020091631,-0.00034714898,-0.0045144972,0.0034344334,0.00038773217,0.0021669779,-0.0039952234,-0.0029183992,-0.00063884497,-0.0039881696,-0.0011939582,0.0080785025,0.002256283
unstabl,0.0059662093,0.0038459345,0.0017636092,0.00062097644,0.008855528,0.0048147095,-0.0077039604,0.00800914,-0.0053721024,-0.0008614569,-0.009349281,-0.009355524,-0.0037755258,0.005360775,0.0016433912,-0.00080089824,-0.0058857906,0.0056719235,0.008099865,0.007018866,-0.00091831095,-0.0084456615,0.00793499,-0.0020479758,0.0024190708,0.00482332,0.009635137,-0.0009851502,-0.004686293,-0.0010019308,0.0030664161,-0.0004410069,-0.0016774595,0.009787302,0.0023256163,-0.0051582986,0.009446748,-0.0067611253,-0.0030201473,0.005336376,-0.0058142035,0.00677253,-0.006206398,-0.009101173,-0.009129534,0.0022833059,0.00591444,0.0071323803,0.003036796,0.0043391185,-0.00056039245,-0.0070399866,0.009974952,-0.006616711,0.006892152,-0.0010621615,-0.001240343,-0.002540066,0.007986723,-0.0066375174,0.0019073172,0.0003748203,0.0012810533,-0.006209652,-0.008358568,-0.008458288,-0.0040894286,-0.00022762196,-0.006501183,0.008818417,0.0026743736,-0.006938692,-0.0050148387,-0.0060097515,-0.008141297,0.00023347334,-0.0011243661,0.008983227,0.0042547546,-0.0009323105,0.009252871,-0.0057504186,-0.008944362,0.001499706,-0.005821086,-0.0035421771,0.0021378703,-0.007671369,-0.0017813847,0.0025665476,0.0012873574,-0.0012852972,-0.0011476608,0.009157778,0.0031553623,-0.0023405598,-0.005232,-0.006996722,-0.0015842622,-0.0035199628
angina,-0.009903333,-0.00039406825,-0.0047207414,-0.004239722,-0.00176984,-0.001582558,0.006958057,0.004189204,0.009048516,0.0052854745,0.0041894293,0.0018219356,0.0044681854,-0.00033108328,0.008869057,-0.0077088894,0.0016700976,0.0033497536,0.009284462,-0.005426586,0.009037242,0.004811683,-0.005891047,0.00907409,-0.0042822086,0.0070869857,-0.008964766,-0.004529871,0.005499392,-0.0007625796,-0.007573721,-0.0011098508,-0.00839784,0.0053875744,0.0082529485,-0.001608187,0.0061798724,-0.0029794509,0.004098123,0.0017061215,-0.008689428,0.0013928975,-0.005549641,0.006905663,-0.0061941943,0.008542121,0.00013449881,0.007138839,0.0052605015,0.009803176,0.0003019278,0.0015249621,0.0019711377,-0.001720915,-0.0026070038,0.004133408,0.008622297,0.007375784,0.0022628428,0.0042831223,-0.0011938561,0.0015511878,-0.004244924,-0.006763974,-0.007142259,0.0044975122,-0.0065573333,0.008188286,-0.006069192,-0.0007647094,-0.0070499345,0.007383121,0.005697275,0.0018789133,-0.0010801319,-0.0046779155,-0.0065306537,0.009614936,-0.008739897,0.004896982,0.0038816915,0.0096339,0.0025843962,0.0021940952,0.0045037703,0.004866934,-0.009271617,-0.0044627413,0.00017870571,0.000573249,0.004620238,-0.0022977665,-0.0019822146,0.0037597006,0.003747794,0.008844619,0.008924132,0.0011376987,0.0012485181,-0.009900081
metastat,0.005054586,-0.0036214045,0.0034057396,0.00072478625,0.009109607,0.0057793143,0.009692557,0.0018094403,-0.0056481385,-0.0060500945,-0.008164126,0.0021779533,0.007894431,0.0076140394,-0.0017842893,0.00041449306,-0.006956364,0.0068679876,0.005717826,0.00067166094,0.009704248,-0.008712732,-0.009179504,0.009482484,0.0052240603,-0.00916698,0.007646442,-0.004467058,0.0013373429,0.0029536176,-0.009344503,0.006291524,-0.005723286,-0.005764364,0.0067538605,0.0074550835,0.008098648,0.00405909,0.0015796752,-0.008308489,-0.0012593821,-0.0011715945,0.0027388325,0.0078045554,0.007748,-0.0010184011,-0.005665135,0.007286236,0.009156322,-0.005838394,0.00374611,0.0075171967,-0.00023263201,0.0039758873,-0.0066708545,-0.009506433,-0.006181596,-0.007915549,-0.008620727,0.004761547,-0.0058649043,0.006813701,0.0011472692,-0.0025959744,-0.009304671,-0.004665928,0.0030149368,0.009501796,-0.002910149,0.0069863074,-0.0034005716,0.009931261,-0.0011581223,-0.0064550345,0.003880566,0.0001954001,0.007759291,-0.0080452785,0.0022781247,0.0036263373,0.00822636,-0.0017769169,-0.0035670653,-0.008301278,0.0046922807,-0.006981255,0.0065901633,0.008319333,0.0065072025,0.007529265,-0.005341627,0.009138561,-0.0072958707,0.008018828,-0.0035227272,0.0007181325,-0.0009408287,0.00022827875,0.0076974663,0.0016919853
melanomabrain,-0.009018649,0.005367341,0.00371951,-0.0060852184,0.006086372,-0.0011730565,0.0053789522,-0.0019595819,0.0057658227,0.005734586,-0.0027375028,-0.009108256,-0.00086741464,0.0028591163,-0.0072971005,-0.008236753,0.00093247887,0.0008066939,-0.0045751627,-0.005631922,0.008269336,0.009603328,-0.008189014,-0.007360563,0.00042674073,-0.0036390377,-0.00061238447,-0.0058593717,-0.00770939,-0.0048600705,0.0036892083,0.003610724,-0.008746584,-0.008624024,-0.006425593,0.0024753716,-0.008331942,0.00039329572,0.00878808,-0.009142035,-0.0035010895,0.008967273,0.0069821756,-0.0003063066,-0.0042889924,-0.008925312,-0.0046573076,0.0008216501,0.007810592,-0.002295977,0.009310141,-0.007888078,0.0052942955,0.005598504,-0.0050009927,0.0077160355,-0.0063981246,0.003977175,-0.009609616,-0.0007903556,-0.0019500843,0.0065859044,0.004060976,-0.0095873615,-0.0024153844,-0.005673672,-0.007658987,0.0016922598,0.0072416174,-0.0061307885,0.009079338,0.0032098219,-0.0069767246,-0.0002832407,0.0030218486,0.006397584,-0.00027359286,0.009657498,-0.004571004,-0.008869478,-0.008359351,0.004848974,-0.004883889,-0.008773417,-0.00598122,0.0007305015,0.008736272,-0.0027683575,0.0039146584,-0.00046399017,0.009938187,0.004910491,-0.007725266,-0.0098302355,-0.0033437524,0.0026725153,0.005324631,0.0075389883,0.003938231,0.007739029
critic,0.004248133,0.00021776377,0.004791013,0.0029202546,0.0014560024,-0.006983861,-0.0082285125,-0.005801297,-0.007188497,0.009532587,-0.008795015,-0.009322269,0.0029694026,0.00818133,0.00705116,-0.004632583,0.0065404563,0.0006021011,-0.0039482615,-0.005360342,-0.0018633725,-0.008176882,0.0009149689,0.007267154,-0.003217647,0.0026261378,0.004562875,0.0075297817,-0.006446953,0.002592486,-0.0017632428,0.0044364096,-0.0025554276,-0.007678089,0.0009921489,-0.009805318,0.00854888,-0.008283855,-0.0006535531,0.006968547,-0.0056959367,-0.009356566,-0.0041823597,-0.008063471,0.0065249633,-0.007890826,-0.0047669606,-0.0087202145,0.009788421,-0.0033828942,-0.0058444375,0.0019642685,0.00045692138,0.008324419,-0.0021965217,-0.006612469,-0.0054285624,-0.009030913,0.009638284,0.009361692,0.0024944548,-0.00723339,-0.0020690265,0.0047515775,-0.0057670046,0.008615333,0.006871843,-0.0018205349,-0.0069909203,0.009760889,0.0002543623,-0.003732805,0.0028807977,-0.0066916295,-0.008998764,0.00720867,0.000334574,0.0031236527,0.009941321,-0.00393463,-0.005102044,-0.0091350535,0.008343267,-0.004024984,0.0060124183,0.0024935626,-0.007995149,0.001460063,0.009222936,-0.004530605,0.00081401767,-0.0016511749,0.0062401146,-0.0032292292,-0.0040358794,-0.008499709,-0.0034548026,0.0027861341,-0.0016831245,0.0008009732
brain,0.009428865,0.0074183308,0.006881056,0.00609292,0.0050917743,-0.0020099161,0.00015988095,0.005455266,-0.006835388,0.002448447,-0.0038704153,0.008302342,0.005894425,-0.0054446748,0.0025319718,-0.003967841,-0.009695499,-0.00037840466,0.00058781443,-0.007354927,0.001520836,0.0015954822,-0.009144701,-0.0021094107,-0.0020007945,0.0047513004,0.0056162523,0.006062687,0.0019055766,-0.008087688,0.00021588594,0.009928357,0.0090111,0.005648624,0.0030102043,0.0051613315,-0.0044020223,-0.0051716957,-0.00039286815,-0.004966281,0.0060472367,0.0075561316,-0.0008432838,-0.009059693,-0.004211221,-0.0075510438,-0.008247575,0.002076478,0.0030434588,-0.0052440707,-0.0074734935,0.00040976764,0.00083261845,0.00064289104,0.007902338,-0.0020086379,-0.009528541,0.0059942883,0.007812863,-0.005926039,0.008054817,0.0051268497,-0.0024841903,-0.0017292039,0.006283868,0.008104289,0.00859884,-0.0069297235,0.00031614825,-0.0054070638,-0.009308332,-0.0034497164,-0.0032412997,-0.005833436,0.003271219,-0.003877357,0.0003522253,-0.0023195264,0.0020712363,0.0055356175,0.010011808,0.0039496594,-0.0041182004,0.005684644,0.0046503004,0.0010365631,0.0098512815,-0.0041139172,0.004947056,-0.007119404,0.004578317,0.009073958,-0.008372416,0.0025954565,0.005855657,-0.0058188923,-0.007095497,-0.0039239377,0.0037848668,0.0013660601
metastas,0.0073216753,-0.000689205,0.005728688,-0.009137228,0.00060565746,-0.0038772062,0.0006560663,0.0014582362,0.009789194,0.0062105968,0.0030065868,-0.0061549665,0.007081996,-0.005255017,-0.0024968318,-0.0015294816,-0.0023035316,-0.0041937293,0.007428623,0.0066033364,0.00012082912,0.0010964341,-0.0032849004,-0.005669971,-0.004975349,-0.00019294221,-0.008298594,0.00037298992,0.0035059121,-0.004655087,0.0041683535,0.0019301721,0.00063725025,0.0054195123,0.0011938182,-0.0056752576,0.0040524835,-0.004011057,0.008785121,-0.0069662356,0.0032541293,-0.0036379793,-0.0006087164,0.0056619453,0.008484197,0.0049315277,0.0059948447,0.008499186,0.0038266683,-0.0022205408,-0.0022357116,-0.00806438,0.00035074865,-0.006664582,0.004330212,0.0002924954,0.006894089,-0.007817034,-0.006526815,0.0040551643,0.0015921994,-0.0039722347,0.0020382428,-0.00048427167,0.006120553,-0.0017317212,0.0031120782,-0.0025213552,0.005028569,0.0068370267,-0.00476583,-0.009216457,-0.0036189752,0.007562925,-0.006356629,-0.00817636,0.0053732055,-0.007525326,-0.005659979,-0.0061065885,-0.0037241688,0.007245968,-0.0057745175,0.009618581,0.009537188,-0.0068448847,0.0058982405,0.00097180414,0.0042209914,0.0018570549,0.005678129,-0.0060692932,0.0053102546,0.004568738,0.0070923893,-0.0008240134,-0.0053653056,-0.005205944,-0.0018701646,-0.00513124
varic,-0.0040232204,0.0025217666,0.0015817166,-0.009310624,0.008348163,0.006280296,-0.00809806,0.006055665,0.0027761708,0.00093114824,0.0033304284,-0.009497812,-0.00091401243,0.0039413027,0.006120004,-0.0024729236,0.009508566,-0.008640088,0.00023909964,-0.003762119,0.0033614687,-0.0021037622,0.00023674716,-0.007538233,0.0018666574,0.008947994,0.0065490734,-0.0014817972,-0.009697415,0.0062040547,0.0032751695,0.0019270588,-0.008498433,-0.0023626683,-0.0067321337,0.00026109285,-0.004616399,0.0001357457,0.008614097,-0.002425285,-0.002013383,-0.007740079,0.004426587,0.0067047053,0.0050363196,6.143386e-05,-0.0032828266,8.881537e-05,0.007069309,-0.0009836819,-0.008888605,-0.0016062914,0.006749242,0.0083578825,-0.008983617,0.008485023,-0.004217342,0.004778457,0.0008509819,-0.009071671,0.007498795,-0.0022997737,-0.009101201,0.0037536516,0.007158032,0.0010396236,-0.007214348,0.0062182364,0.002456921,-0.0042708456,0.009225111,0.0072046933,0.0007235792,-0.0039020402,-0.007083824,-0.00073424814,0.004708844,-0.004858709,-0.001955813,0.004720057,0.008806758,-0.0069145896,0.0071179233,0.005955211,0.0041035726,0.0038587851,0.0069803484,-0.006172207,0.0034194416,0.005203835,0.003163003,-0.008487229,-0.005861034,-0.0013934829,-0.0038006096,0.0062989085,0.009722574,-0.0048424928,-0.00828516,0.002135704
lower,-0.004465916,-0.000116567004,0.0044387793,-0.010003137,0.003787682,-0.001553918,-0.0059478316,0.009937673,-0.0030882566,-0.008962999,-0.0061236373,-0.006573318,-0.0010108852,-0.009649263,-0.0060005416,0.00065227377,0.000836266,-0.004685021,-0.0029559063,-0.009076136,0.003903999,-0.008123986,-0.0027284299,-0.008409209,-0.003407169,0.0034330622,0.0016829732,-0.007512505,0.009259516,0.009177546,0.008987462,4.7033114e-05,0.0041735056,-0.003907696,-0.0012303024,0.008094501,-0.0060906145,0.0056688916,-0.0068221856,-0.003038165,-0.0053038844,0.0017126399,0.009834523,0.0025905666,-0.0013447312,0.008745969,-0.003940281,0.009283277,-0.006887152,0.004635792,-0.0005044468,-0.006860667,0.0038989244,0.0019292494,-0.0014983928,-0.008368894,-0.0031932574,-0.0013652187,-0.0023345652,0.005183447,0.000735323,0.006414777,-0.004137469,-0.0027638883,-0.003746767,-0.004334488,0.0022147351,0.0044707255,0.00019691179,0.008207458,0.002350592,0.0065593156,0.006395744,0.003731746,0.005916531,-0.002644628,0.005134968,-0.0036300253,-0.0058704163,0.0050151832,-0.0041918564,0.003172231,-0.0067637675,-0.009660675,0.008145403,0.00020099194,0.0012379808,0.009570405,-0.008088744,-0.004121619,0.00230463,0.009265502,0.0003202402,0.0061910907,0.0013974449,0.0010278806,-0.00983924,-0.0067777247,0.0048146104,-0.000218974
overdos,0.0032855796,0.009065892,0.0067460383,-0.009993738,-0.0015194166,-0.0029678987,0.009530642,-0.003053285,0.00031345725,0.006147542,-0.0032078875,-0.009038037,0.00060315727,-0.005039407,-0.0028343045,0.008155308,0.0006133771,0.0052496577,0.0013910591,-0.004371009,-0.0029758834,0.005593014,0.0038059724,0.00846506,0.0063003683,0.009465848,0.009954561,0.0096147265,0.0024167574,0.00076969626,-0.0013109862,-0.0078078983,0.0052515827,0.00044386505,-0.0027114213,-0.006764294,0.008896841,0.0008244038,0.00055627583,-0.008460679,-0.007716887,0.0040753735,0.0046807993,-0.008766789,0.0011097229,-0.0044018067,0.0065892804,0.00714535,-0.0061362293,-0.00790671,-0.007253268,-0.0058612525,0.00781337,-0.0026811159,-0.0055699158,-0.003072133,0.0013125086,0.006260338,-0.003780936,-0.008442452,0.0075754905,-0.0015412676,0.007536581,0.006232653,-0.006548555,0.0057726027,-0.00869244,0.008285415,-0.0028780138,-0.009475866,-0.0068341494,0.009844195,-0.0009789324,-0.0019209075,-0.0021971322,0.008097577,-0.009421733,0.009793796,-0.00353271,-0.001269896,0.0066891145,0.00029492856,0.0010298002,-0.00063398364,0.009864631,0.009966321,0.0017461049,3.3688545e-06,0.008715188,0.0033929776,-0.0063207387,-0.0014197708,-0.0033698643,0.0044401134,0.0013380599,0.003984252,-0.0070376396,0.0045497594,-0.00053081155,0.001471752
bradycardia,0.0062646614,-0.00066751003,-0.00421348,-0.0036894477,-0.0059841466,0.0008629024,0.009371413,0.0009490693,-0.0052977297,0.0021886337,-0.0010099316,-0.008901366,-0.009716971,-0.0079819085,-0.003151356,0.00478508,0.0027595304,0.0048875473,-0.002666049,-0.0074650347,-0.00012692332,0.0053012883,0.00811852,0.008999132,-0.004155483,0.008977745,0.0005986273,0.0012277376,0.004975828,-0.007097664,-0.0015524494,0.0055990587,0.0042175627,0.00032791615,0.004774011,0.0080979755,0.0068093194,0.00077670097,0.009442675,-0.0057752086,0.002968818,-0.0076450934,0.0065583135,-0.009521748,-0.008122164,0.007852807,-0.008542929,0.008441772,-0.003069583,-0.008115468,-0.0025057136,0.0036361527,0.009468206,-0.0040969015,0.003100984,0.007476196,-0.0010221112,0.009323168,-0.005300561,-0.0009885549,-0.004788207,-0.0023182367,0.0023607444,0.008012388,0.0074982704,-0.004379443,-0.0013675451,0.007860576,0.009132143,0.009117863,-0.0054106475,-0.0055723106,0.004667076,-0.0020684088,-0.0014475011,0.0051910435,0.00060628174,-0.005136782,0.00974965,0.0038316296,-0.002849189,-0.0014417374,-0.00021289707,0.009374969,0.0022171068,0.0071843266,0.0001517117,0.008918071,-0.0005560267,0.0016276455,0.0083993375,0.0050939047,0.005100306,-0.0048943367,-0.0012611342,0.0041530575,-0.001851306,-0.007596073,-0.00039712907,-0.004151113
aortic,-0.00030170527,0.0034722243,-0.006678697,0.007449537,-0.0049186423,-0.0064256038,0.00501745,-0.004567299,-0.0033189638,-0.008142711,-0.0026524172,-0.009715757,0.0039356267,-0.0044861617,0.00016463459,-0.00097374554,-0.007925296,-0.0091481125,0.0032407288,-0.0071817166,0.0072691105,0.003720896,0.0040109144,0.0072452733,0.003046669,-0.0092032,-0.0028028802,0.0052408334,-0.0013145079,-0.003893918,0.0021543717,-0.0017234199,0.0059637357,0.009140095,-0.0049624695,-0.002841107,0.009226807,-0.006075155,0.0019243794,0.006586962,0.004835896,-0.0056715817,-0.0019095537,0.0025097593,0.006298927,0.0021384123,0.000524416,-0.0068238922,0.009953457,0.0058651003,0.008405644,0.0028692395,0.0092010135,-0.008104785,-0.008713603,0.0047742706,0.0006455781,-0.0026205673,-0.007434176,-0.0030857434,-0.00095094997,0.00490743,0.003641955,-0.009233856,-0.0063824765,0.0055643357,-7.464786e-05,0.0016440931,-0.0037248037,0.004247225,0.0027490093,0.005381372,-0.001756017,0.0072336947,-0.0060045756,0.007101839,0.0048909793,-0.0043393634,0.0049588103,0.0011130526,0.0031370583,0.00065579615,-0.008088637,0.0045901816,-0.0059024706,0.0064097075,0.00448533,-0.002544396,0.0028194317,0.0010456016,-0.0048196763,0.0022052445,-0.004033147,-0.007148411,-0.009250571,0.007902511,0.00432699,0.001338444,0.005730675,-0.0074556572
stenosi,-0.001961731,-0.00512482,-0.008482482,-0.009352655,0.004433694,-0.004120559,-0.0068823663,-0.0069356747,0.008038423,0.0062723937,-0.0028542785,0.005175044,-0.0054705543,-0.0045963903,0.008291397,0.0011618371,-0.005795525,-0.004709373,-0.007882486,-0.009611285,-0.002185278,-0.0023820766,0.009708003,0.00340748,0.00016735417,0.0017540404,0.0052795396,0.0012390253,-0.0030341523,-0.0014946408,-0.0028854827,0.0057043983,0.009824024,0.009108797,-0.008966752,-0.00838745,-0.008093949,-0.0077355406,-0.005391686,0.004186193,-0.0041455175,0.0054981136,-0.008783448,-0.00012510727,0.0035382616,-0.007338539,0.0027281146,-0.0033331462,0.0070558134,-0.00061680516,0.0023243967,0.0031135685,0.0066849473,-0.002728059,0.006945939,0.00016924362,-0.007919086,0.004788018,0.0031041645,0.0037951975,0.0028665094,-0.0048188637,-0.0074741743,-0.0058763395,0.0061121304,0.0014998999,-0.003692004,0.007085351,0.00077464146,0.009359826,-0.009265886,-0.007579334,-0.0035985748,0.0047013457,-0.00671464,-0.0047548907,0.0051892535,-0.0047306134,0.0044287317,0.0006332778,0.0004882928,0.008688991,-0.009727494,-0.00414178,0.002798304,-0.0075328853,0.0008198153,-0.0035711136,0.008163702,-0.003820516,0.008374837,0.007819524,0.0075160577,0.0033198472,0.0049390635,0.004488499,0.0061039766,-0.0013328921,0.0067438977,0.001115154
asthmacopd,-0.0029056766,0.0049407496,-0.0016331768,-0.0092412885,-0.0032377879,0.0068276697,0.005283572,0.004456562,0.0061718593,-0.009159493,0.0010871011,0.0039291214,-0.0024378502,-0.0027796447,0.0063810823,-0.0084917,0.0033544945,0.004135412,0.002065151,0.003855374,-0.006638686,0.002462657,-0.0015342452,-0.0037479983,0.008838837,-0.007472689,-0.007510229,-0.005918298,-0.008896734,-0.0019040959,-0.008771599,-0.0043094596,0.0058499426,-0.0022759466,-0.006000239,-0.0037282011,-0.0071339277,0.008481689,0.003624777,-5.9937534e-05,0.009683738,0.0074702776,-0.005362335,-0.007865076,0.006014731,0.0059000663,-0.0026287073,0.005601374,0.00877523,0.0029077188,-0.0057377475,-0.0012010239,-0.0071494402,0.008057676,-0.00467297,0.0040725204,0.006105486,-0.00079039007,-0.00019397143,0.007936015,-0.004733975,0.009893087,0.0041547897,0.003365024,-0.0026888915,-0.003246021,-0.0041821124,-0.007424964,0.006688462,-0.0036458543,-0.009104357,0.00875343,0.0037349237,0.0013736837,0.0014543919,-0.0035159537,0.0025903964,0.006640255,0.009120943,-0.0015939184,0.009220303,0.0039869035,0.0042875116,0.0098908795,-0.009279057,0.0033093272,0.0020287132,0.0046288706,-0.0015375587,-0.004342632,0.0003431516,0.0070313895,-0.0048867958,-0.0025808685,0.00039538468,0.0041263443,0.0030124087,-0.008810738,0.0026372147,-0.0014637958
pneumoniahypoglcemiasyncop,0.001890564,0.004479966,0.0014405071,-0.005370457,0.009809936,0.0008494127,-0.003719852,0.0016782951,-0.0015475869,0.0035124982,0.0070992946,0.0012887216,0.00113927,-0.0010657895,0.00453158,-0.0035486734,-0.0019844365,0.00086344243,-0.0035476948,-0.007913676,0.00996108,-0.004572692,-0.0054210033,0.00782619,-0.009243423,-0.0076457406,-0.0052513434,-0.00026352645,0.0042695985,0.0077663157,-0.0018079793,0.0061130403,-0.0014594257,-0.0048749936,0.0037910473,-0.001378349,-0.008825333,-0.0037669814,0.0051629804,-0.005197551,0.0032420123,-0.0035835742,-0.0037378573,0.007907886,0.0009459722,0.006815188,-0.0030127848,0.0011161459,0.000339458,0.0012899851,0.006790068,-0.0008851969,0.008512585,0.003968464,0.0046228874,0.0060464656,-0.002112062,-0.0011159373,0.0074576735,0.005469744,-0.0031134319,0.009075359,-0.007025479,0.0034889423,-0.0074416352,0.0051381732,0.0009236884,-0.008217782,-0.0068934322,-0.0049752938,-0.008818788,-0.0035219789,0.0059465994,-0.0024566865,6.723404e-06,0.005135894,-0.0007194555,-0.006528674,-0.0043988037,-0.0051081455,-0.0010709501,-0.00047821045,0.0091920905,0.006661533,0.0022316934,-0.0008845675,0.0034444798,0.0056519867,0.0053556478,-0.0033045947,-0.0023213255,-0.0019286346,0.006380049,-0.0004060042,-0.009017905,-0.0066906,-0.0045021414,-0.0032869696,-0.0031337608,-0.0033043528
encep,0.0038309603,0.0015951052,-0.0031606578,-0.0072673503,0.0024129113,0.0052623963,-0.006647731,0.0050729234,0.0034736197,0.003639731,-0.0051299157,-0.0039126524,-0.00046508276,0.0071337507,0.0070877117,-0.0031517362,-0.004433702,-0.003329517,-0.0080062365,-0.0065907696,-0.004277911,-0.009055401,-0.009045573,0.00298723,0.005113973,-0.00056278787,0.0008026902,-0.005407697,0.0031049056,-0.0025536802,-0.00150197,-0.0011097133,0.0037148937,-0.0048696003,-0.0066402797,-0.004949582,0.0032390496,-0.008356982,0.009551755,-0.006227581,-0.0031213318,-0.009827282,-0.00266583,-0.0026178767,-0.002111144,-0.0066670226,0.0038703377,6.969577e-05,9.71231e-05,0.008844419,-0.005575488,-0.00042336257,-0.0075320797,-0.0019025998,0.007379289,0.008163448,-0.0057280757,0.0012903309,0.0054060062,0.0011205898,0.008282624,-0.004801078,-0.0069797407,0.007353475,0.004993395,0.009947845,0.0018643461,-0.008457,0.0014167456,-0.003235666,-0.00952552,0.0070552807,-0.009518184,-0.0065247235,-0.001178923,0.0046668635,0.00289758,0.0045181536,0.0054669105,0.0027910657,0.009276484,-0.0032604248,-0.00026938663,0.003116065,0.0014473089,0.0025209172,-0.0029391064,0.0045696865,0.0042695873,-0.001961614,-0.0053959345,0.0026872875,-0.004759815,-0.009624829,-0.0031522042,-0.008640826,0.0073821247,-0.006101324,0.00010420533,-0.008583315
infarctioncath,-0.0069795977,-0.00040772907,0.0036857305,0.0042000967,0.0024127446,-0.009864277,0.0056080795,0.0013779995,-0.0047034845,0.0059842607,-0.0019746216,-0.00029843062,-0.002662947,0.0042482796,-0.0068227835,0.007141613,-0.004896767,-0.0017405014,-0.008696727,-0.008644984,-0.009257235,-0.0056431945,0.0002768439,-0.009459862,0.008224792,-0.0046372125,-0.008958484,0.006807249,-0.0074777766,0.0026004263,0.006628145,0.005480118,0.009027673,0.005935326,-0.0071045724,0.0032750962,0.0059204823,-0.003996688,-0.0073588053,-0.0018943794,-0.0005333402,-0.0037507415,0.0088749025,-0.006114647,0.00904384,0.004190379,-0.008061556,-0.0074836384,0.0023664415,0.0046060793,-0.004327367,0.0027285465,0.0085462555,0.007710847,0.0029480292,-0.0022442034,0.0032558949,0.0070078922,0.0012148145,0.006085652,-0.008113307,-0.000102098114,0.0060759964,0.0036532017,-0.0071245134,-0.0025269547,0.007099541,-0.009441411,-0.00097081566,0.0017432744,-0.0001612366,-0.003957391,-0.0095399,0.005389793,0.0011556727,-0.009811523,0.0013249221,-0.0077132457,-0.0065382062,-0.004600039,7.597715e-05,-0.0015165278,0.00396599,0.004839353,-0.008890054,0.0082063265,0.006536927,-0.000879191,0.0016382119,0.006443483,0.0063180635,0.003151191,-0.002392803,-0.00734018,0.0057782847,-0.007205428,-0.0004495908,-0.0044286246,-0.003509966,0.00791208
