,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
cath,-0.002226396,0.0074979933,-0.003097024,0.0035330078,0.00012491693,0.0015067919,-0.0004060394,-0.00856959,0.00883443,0.006975406,-0.009562637,-0.0071104337,0.0021378805,0.00020242474,-0.002841318,0.008723172,-0.008777486,-0.0028392228,0.0072980477,-0.0008453913,-0.0054188515,0.008942653,0.0066298987,-0.00406145,-0.0073499316,-0.00096029846,0.0084553035,-0.0024088884,0.00474844,-0.0018674306,0.0041981405,-0.0013806669,0.0062265643,0.009786528,-0.008359438,0.006145575,-0.007508534,-0.00921442,0.0056051523,0.0021590018,0.0054112747,-0.009758808,0.008203514,-0.008445192,-0.006464016,0.0016819278,-0.0041632433,0.0024060514,-0.0051567517,-0.006588876,0.0061211707,-0.0019549641,0.006584445,-0.0028003426,-0.00083995797,0.0040893443,0.0069826036,-0.0015903106,-0.009993312,-0.0023226433,0.0071057254,0.0065315343,-0.006380222,0.0033696159,0.009631143,-0.0077483933,0.000117900185,0.0008151645,-0.0061205295,-0.0055040056,0.0053585446,-0.004583047,-0.004916694,0.0022369477,0.009452573,0.007272709,-0.00559839,-0.0028341364,0.009058038,0.00043832415,-0.004903483,-0.0084396275,-0.005592703,0.0054788794,0.0024118058,-0.006540226,0.006303755,-0.0020172922,-0.00033547683,-0.004526417,0.0034234805,0.00037641008,0.0021514841,-0.0040061707,-0.002933992,-0.0006208397,-0.0039575268,-0.0012051794,0.008038303,0.0022404892
metastatic,0.0059755947,0.0038098164,0.001754044,0.0006407701,0.0088479705,0.004831541,-0.007702052,0.008004171,-0.005384758,-0.0008495302,-0.009327675,-0.009380016,-0.0037881625,0.00535042,0.0016474526,-0.00082674454,-0.0059089437,0.005644121,0.008123428,0.0070545496,-0.00089787727,-0.008437222,0.007947924,-0.0020279486,0.0024414011,0.0048280084,0.009620811,-0.0010027859,-0.0047077057,-0.0009539041,0.0030606156,-0.00044569344,-0.0016296479,0.009759509,0.0022878775,-0.0051786117,0.009388314,-0.006743502,-0.0030333912,0.005298986,-0.0058469507,0.006767387,-0.0061649065,-0.009071,-0.009149332,0.0022630838,0.0059166593,0.007141402,0.0030086022,0.004357313,-0.00053117995,-0.0070762667,0.009996412,-0.006671558,0.0068624173,-0.0010754458,-0.0012333612,-0.0025511633,0.007991358,-0.0066554165,0.0019011936,0.00038939444,0.0012902849,-0.006218741,-0.008388167,-0.008427466,-0.0040847445,-0.0001666071,-0.0065438612,0.008800578,0.002638817,-0.00693622,-0.0050070398,-0.006029269,-0.00811203,0.00023034897,-0.0011325828,0.009030163,0.0042530107,-0.0009577667,0.009301804,-0.0057818424,-0.008950724,0.0015062201,-0.005811872,-0.003547338,0.0021424287,-0.0076988367,-0.0018054952,0.0025496532,0.00129646,-0.0012801394,-0.001160926,0.009139243,0.0031490638,-0.002313518,-0.005231265,-0.0069832513,-0.001578359,-0.0035400803
stenosispre,-0.009922372,-0.0004380548,-0.004722759,-0.004254562,-0.0017378618,-0.0015834371,0.007022963,0.0042719594,0.009028669,0.005295574,0.004157378,0.00179404,0.004476186,-0.00032858996,0.008899961,-0.0077569103,0.0016255557,0.0034006324,0.009371391,-0.0054039047,0.00908036,0.004847386,-0.00592736,0.00913143,-0.004226673,0.0070961416,-0.008999505,-0.0045843986,0.005445738,-0.000695244,-0.0076036663,-0.0010575044,-0.008357179,0.0053228918,0.008209783,-0.0015465489,0.0061115553,-0.003001641,0.0041249054,0.0016405412,-0.008700837,0.0013921564,-0.005530294,0.006960857,-0.0061574155,0.008532232,0.00010566003,0.0071828086,0.0052875397,0.0098100435,0.00040587728,0.001482388,0.0020638332,-0.0017936389,-0.0026414965,0.004121147,0.008606116,0.0074383332,0.002252061,0.0042811944,-0.0012317013,0.0015879064,-0.0042800703,-0.006806101,-0.007170492,0.004573158,-0.00655946,0.0082935775,-0.0061528673,-0.0007180894,-0.007117222,0.0074269157,0.0057500233,0.0018395878,-0.0010599354,-0.0046886997,-0.0065049543,0.009638764,-0.008763723,0.004919797,0.0038673661,0.0097037675,0.0025301822,0.0022086657,0.00453583,0.0048801173,-0.0091994535,-0.004485404,0.00021683627,0.0005676973,0.0046965647,-0.002275561,-0.0020335612,0.0037137798,0.0037853392,0.008928842,0.009032242,0.001077237,0.0012621878,-0.009936662
carotid,0.004993335,-0.0036636083,0.0034309875,0.0007485013,0.009069016,0.0058478294,0.00971145,0.0017940013,-0.0056472174,-0.0059722024,-0.008173831,0.0021380666,0.007927379,0.007600146,-0.0017727073,0.00033666854,-0.006915876,0.0069281305,0.00571732,0.00070422667,0.009770816,-0.008680877,-0.009184037,0.009477802,0.00523822,-0.009129312,0.007590013,-0.0044625076,0.0012908587,0.0030083526,-0.0093544535,0.0062835915,-0.005675458,-0.0057606082,0.006712811,0.0075112237,0.0080742985,0.0040762313,0.0015726482,-0.008283091,-0.0013117094,-0.0011649835,0.0027438349,0.007868939,0.0077732485,-0.0010479523,-0.0056483294,0.0072825537,0.009111855,-0.0058495323,0.0037891415,0.0074480046,-0.00016809364,0.0038956741,-0.0066673914,-0.009481601,-0.0062277666,-0.007892165,-0.008653479,0.0047291727,-0.00590437,0.006806611,0.0011231769,-0.0026415398,-0.009303701,-0.004614032,0.0030442486,0.009583483,-0.0029354023,0.0069753667,-0.0034133869,0.009959871,-0.0011079058,-0.0064989827,0.0038824484,0.00023734379,0.007735463,-0.008036888,0.002269998,0.0036083185,0.008176497,-0.0018466217,-0.0035674449,-0.008282199,0.0047073993,-0.0069545885,0.006581235,0.0082007,0.0065105464,0.007545242,-0.0053355233,0.009168941,-0.0072510876,0.0079397,-0.0035004546,0.0007446931,-0.0008628657,0.00028761302,0.0076946975,0.0016660315
recurrent,-0.009004624,0.0053590504,0.003737218,-0.0060339803,0.006058567,-0.001123805,0.0053571425,-0.001989315,0.005740839,0.0058073583,-0.0027523132,-0.009108117,-0.00087870925,0.0028302602,-0.007286283,-0.008238285,0.00096849713,0.00083598617,-0.004603632,-0.0055655106,0.008267224,0.009621668,-0.008198803,-0.007323317,0.0004255529,-0.0035698935,-0.00067458366,-0.005829109,-0.007705383,-0.004793943,0.003652979,0.0035983338,-0.008693353,-0.008660162,-0.006455299,0.002462661,-0.008325936,0.00040182873,0.008801025,-0.009075527,-0.0034952585,0.008940871,0.0070225284,-0.00026690078,-0.0042890823,-0.00888063,-0.004683974,0.0008540654,0.0077779954,-0.0023053617,0.009326523,-0.00790637,0.0053284825,0.00552115,-0.0050225705,0.0077386983,-0.006377146,0.0040255403,-0.009585818,-0.0008403976,-0.001978878,0.0065939077,0.0040333243,-0.009585749,-0.0023641635,-0.0056399587,-0.007622485,0.0016934411,0.0072174245,-0.006154392,0.00903945,0.0031826012,-0.0069810906,-0.00032742223,0.0030074613,0.0063850735,-0.00026120414,0.009690281,-0.0045090667,-0.008882516,-0.008363223,0.0047897925,-0.004872716,-0.008769253,-0.005973038,0.0007391318,0.008715291,-0.0028314241,0.0038625235,-0.00045796283,0.0099144615,0.004895263,-0.007714146,-0.009862855,-0.0033470779,0.0026488227,0.0053111613,0.0075349114,0.003916418,0.0077477195
failiuresyncopehyperkalemia,0.0042232107,0.00017859689,0.0047818096,0.0029554223,0.0014362109,-0.006888353,-0.008258926,-0.0058593205,-0.007173449,0.0095594,-0.008761633,-0.009284014,0.0029303227,0.008185255,0.007019904,-0.0046567256,0.006530563,0.0006133647,-0.0039660875,-0.0052859676,-0.0018852861,-0.008201209,0.0009615917,0.0072831465,-0.0032060556,0.0026296198,0.004608079,0.0075305444,-0.006446822,0.0026284151,-0.001779983,0.0043849894,-0.0025487756,-0.007646817,0.000987143,-0.0098366635,0.008534866,-0.008254845,-0.00065287773,0.007014834,-0.0057200408,-0.00933935,-0.0041634496,-0.008056769,0.006501876,-0.007922973,-0.004748292,-0.008697241,0.00975781,-0.0033712084,-0.005834519,0.0019540566,0.00043751832,0.008331619,-0.002213224,-0.0065977382,-0.0054176305,-0.009012348,0.00963031,0.00929202,0.002494146,-0.0072083646,-0.0020871358,0.0047670994,-0.005749662,0.008585948,0.0068962113,-0.0017960744,-0.0069380975,0.009711573,0.00026027832,-0.0037435084,0.0028396826,-0.0067093926,-0.009025901,0.007205513,0.00034157743,0.0031413208,0.009965929,-0.003952288,-0.005078847,-0.009215219,0.008353716,-0.0040433775,0.0060305693,0.002484899,-0.008041928,0.0014069576,0.009147028,-0.004521387,0.0007246694,-0.0016561539,0.006248552,-0.0032323794,-0.004051409,-0.008477522,-0.0034643947,0.002822413,-0.0016946045,0.00080552447
hematomasp,0.009387703,0.007373431,0.006879409,0.0061078,0.0050160894,-0.0019460792,0.00015665067,0.0053714975,-0.006797921,0.0024636528,-0.0038518787,0.0083074,0.0058510914,-0.005470039,0.0025139581,-0.0039702253,-0.009664339,-0.00035847092,0.0005916949,-0.007280878,0.0015487302,0.0015863451,-0.009063209,-0.0020966907,-0.0019786065,0.004781589,0.005608983,0.0060860626,0.0019177251,-0.008039432,0.00019294047,0.009911757,0.008969612,0.0056535797,0.0029961835,0.0051075653,-0.004390414,-0.0051280246,-0.00038231985,-0.0049088965,0.006060304,0.007558106,-0.0008312867,-0.009044773,-0.004216739,-0.0075682276,-0.008214466,0.00207465,0.003047331,-0.00527176,-0.0074174893,0.00038862193,0.00085190125,0.0005937522,0.007857505,-0.0019913628,-0.009511672,0.0059895245,0.007793942,-0.005957656,0.008023961,0.005112762,-0.0024881682,-0.0017248066,0.006318757,0.008082153,0.008579062,-0.006898674,0.0003198521,-0.0054160673,-0.009337837,-0.003433884,-0.0032618265,-0.0058382484,0.00322515,-0.0038718546,0.0003413712,-0.002303291,0.0020939857,0.005549234,0.01000536,0.0038956362,-0.0040951236,0.005675103,0.004625511,0.000994447,0.009808835,-0.0041767294,0.004892397,-0.00712546,0.004523801,0.009038644,-0.008321327,0.002539529,0.005828042,-0.0058129327,-0.0071167676,-0.0038879039,0.0037527971,0.0014067398
humerous,0.007279523,-0.00069585413,0.0057276497,-0.009119491,0.00060506887,-0.003861124,0.00064886425,0.0015087428,0.009771179,0.0062168157,0.0030132574,-0.006223729,0.0071402336,-0.005219848,-0.0024899335,-0.0015983002,-0.0022754972,-0.0042280857,0.007464481,0.0066081877,0.00019713514,0.0011554175,-0.0032635506,-0.005662036,-0.004932117,-0.0002007087,-0.008321059,0.00038045214,0.0035000101,-0.0046448214,0.00417862,0.001972449,0.0006476035,0.005423065,0.0011554583,-0.005589658,0.004037105,-0.004026862,0.008784911,-0.007012565,0.0032302237,-0.0036334572,-0.00055798626,0.005704835,0.008507758,0.004967653,0.005983015,0.0085277185,0.0038017584,-0.0022198712,-0.0022292421,-0.008063608,0.0003927389,-0.0067163813,0.0043046526,0.0002806169,0.0068755816,-0.007787209,-0.006519017,0.0040090764,0.0015917484,-0.003958489,0.0020226138,-0.0004980715,0.006099493,-0.0016932776,0.00309417,-0.0024693606,0.004963206,0.006829875,-0.0047859303,-0.009208173,-0.0036249268,0.0075308057,-0.006380214,-0.008162752,0.0053707026,-0.007540048,-0.005665305,-0.0061170994,-0.0037283767,0.0072005107,-0.0058147945,0.009651371,0.009557904,-0.006788404,0.005923401,0.0008974118,0.0042289835,0.0018985607,0.0056757946,-0.0061293733,0.005246366,0.0045614303,0.0070585697,-0.00079201197,-0.0053402707,-0.0051931087,-0.00184067,-0.0051790746
right,-0.00404383,0.002506655,0.0015451371,-0.0092942845,0.00835676,0.006245222,-0.008098665,0.006087974,0.002747239,0.0009438514,0.003322504,-0.009524583,-0.00088092487,0.0039427583,0.006189419,-0.0025010312,0.009517531,-0.008684541,0.00027394464,-0.0037680424,0.0034115752,-0.0020230254,0.00019475551,-0.0075549204,0.0019008678,0.008967211,0.0065010865,-0.0015084812,-0.009740234,0.00622965,0.0032726096,0.0019488381,-0.00853177,-0.002415173,-0.0067492244,0.00033416736,-0.0046442025,9.134688e-05,0.008587483,-0.0024569337,-0.0020130107,-0.0077792862,0.0044382005,0.0067776903,0.0050876243,0.00010202725,-0.0032917103,9.439461e-05,0.0070893383,-0.0010146075,-0.008831164,-0.0016524622,0.0067909122,0.008321645,-0.0090240715,0.008491356,-0.004246807,0.004843693,0.00083745504,-0.009068804,0.007495191,-0.0022909257,-0.009124675,0.0037311013,0.007213496,0.001094411,-0.007259208,0.006290702,0.002412735,-0.0042598927,0.009220078,0.007219746,0.00074796285,-0.0039277417,-0.0070684827,-0.0007361718,0.0047125174,-0.0048732646,-0.0019586657,0.0047100824,0.008757393,-0.006892973,0.007105601,0.0059684264,0.0041265045,0.0038502233,0.0070164762,-0.006169376,0.0034816815,0.005217788,0.003234334,-0.008499133,-0.0059293085,-0.0013699309,-0.0038011302,0.0063182916,0.009795003,-0.0048800316,-0.008288651,0.0020959862
syncopetelemetry,-0.004473716,-0.00014054537,0.0044175754,-0.009981598,0.0037949288,-0.0015374493,-0.0059531177,0.009914772,-0.0030968667,-0.008949732,-0.006126704,-0.006561092,-0.0010076427,-0.009642154,-0.0060153045,0.00062974094,0.00084001897,-0.0046707485,-0.0029382717,-0.009052142,0.003911638,-0.00813055,-0.00269946,-0.008422578,-0.0033821606,0.003428136,0.0016872371,-0.007503264,0.009272856,0.009166391,0.008988724,5.0740244e-05,0.0041736304,-0.0038836503,-0.0012359071,0.0080829775,-0.006105517,0.005665666,-0.0068171835,-0.0030613458,-0.0053158905,0.0017170704,0.00985078,0.0025956405,-0.0013912905,0.0087342765,-0.003937534,0.009285966,-0.0068802703,0.0046322406,-0.00050946954,-0.00685537,0.0038978683,0.001906799,-0.001530776,-0.008382342,-0.0031970358,-0.0013820254,-0.0023296154,0.0051716254,0.0007579994,0.006412724,-0.004124737,-0.0027816116,-0.0037554598,-0.0043357895,0.0022139407,0.0044839475,0.00017939448,0.008197734,0.0023438751,0.006560979,0.0063759303,0.0037419356,0.0059195077,-0.0026578533,0.0051482823,-0.003620578,-0.0058724107,0.005001321,-0.0041722334,0.0031560396,-0.006767473,-0.009687683,0.008154704,0.00016210436,0.0011986184,0.0095586665,-0.008119716,-0.0041271294,0.0023164176,0.009255171,0.00033435225,0.0061892224,0.001372329,0.0010335111,-0.009843678,-0.0067762756,0.004830958,-0.00021939397
overdose,0.0032855796,0.009065892,0.0067460383,-0.009993738,-0.0015194166,-0.0029678987,0.009530642,-0.003053285,0.00031345725,0.006147542,-0.0032078875,-0.009038037,0.00060315727,-0.005039407,-0.0028343045,0.008155308,0.0006133771,0.0052496577,0.0013910591,-0.004371009,-0.0029758834,0.005593014,0.0038059724,0.00846506,0.0063003683,0.009465848,0.009954561,0.0096147265,0.0024167574,0.00076969626,-0.0013109862,-0.0078078983,0.0052515827,0.00044386505,-0.0027114213,-0.006764294,0.008896841,0.0008244038,0.00055627583,-0.008460679,-0.007716887,0.0040753735,0.0046807993,-0.008766789,0.0011097229,-0.0044018067,0.0065892804,0.00714535,-0.0061362293,-0.00790671,-0.007253268,-0.0058612525,0.00781337,-0.0026811159,-0.0055699158,-0.003072133,0.0013125086,0.006260338,-0.003780936,-0.008442452,0.0075754905,-0.0015412676,0.007536581,0.006232653,-0.006548555,0.0057726027,-0.00869244,0.008285415,-0.0028780138,-0.009475866,-0.0068341494,0.009844195,-0.0009789324,-0.0019209075,-0.0021971322,0.008097577,-0.009421733,0.009793796,-0.00353271,-0.001269896,0.0066891145,0.00029492856,0.0010298002,-0.00063398364,0.009864631,0.009966321,0.0017461049,3.3688545e-06,0.008715188,0.0033929776,-0.0063207387,-0.0014197708,-0.0033698643,0.0044401134,0.0013380599,0.003984252,-0.0070376396,0.0045497594,-0.00053081155,0.001471752
bradycardia,0.0062646614,-0.00066751003,-0.00421348,-0.0036894477,-0.0059841466,0.0008629024,0.009371413,0.0009490693,-0.0052977297,0.0021886337,-0.0010099316,-0.008901366,-0.009716971,-0.0079819085,-0.003151356,0.00478508,0.0027595304,0.0048875473,-0.002666049,-0.0074650347,-0.00012692332,0.0053012883,0.00811852,0.008999132,-0.004155483,0.008977745,0.0005986273,0.0012277376,0.004975828,-0.007097664,-0.0015524494,0.0055990587,0.0042175627,0.00032791615,0.004774011,0.0080979755,0.0068093194,0.00077670097,0.009442675,-0.0057752086,0.002968818,-0.0076450934,0.0065583135,-0.009521748,-0.008122164,0.007852807,-0.008542929,0.008441772,-0.003069583,-0.008115468,-0.0025057136,0.0036361527,0.009468206,-0.0040969015,0.003100984,0.007476196,-0.0010221112,0.009323168,-0.005300561,-0.0009885549,-0.004788207,-0.0023182367,0.0023607444,0.008012388,0.0074982704,-0.004379443,-0.0013675451,0.007860576,0.009132143,0.009117863,-0.0054106475,-0.0055723106,0.004667076,-0.0020684088,-0.0014475011,0.0051910435,0.00060628174,-0.005136782,0.00974965,0.0038316296,-0.002849189,-0.0014417374,-0.00021289707,0.009374969,0.0022171068,0.0071843266,0.0001517117,0.008918071,-0.0005560267,0.0016276455,0.0083993375,0.0050939047,0.005100306,-0.0048943367,-0.0012611342,0.0041530575,-0.001851306,-0.007596073,-0.00039712907,-0.004151113
aortic,-0.0003456225,0.003502644,-0.006734195,0.007482211,-0.0049574124,-0.006401839,0.0051046708,-0.004480311,-0.003341612,-0.008158563,-0.0026782292,-0.009678522,0.0039616087,-0.0044452394,0.00017115881,-0.0009829198,-0.007923272,-0.009189798,0.0032616698,-0.0071729743,0.007368036,0.0037769228,0.004048328,0.0072583174,0.003124966,-0.00919328,-0.0028470426,0.005155227,-0.0013260456,-0.003790163,0.002102284,-0.0016905082,0.005978992,0.00911941,-0.0049717394,-0.0027395715,0.009210198,-0.006163054,0.0019102809,0.006536437,0.00481559,-0.005677238,-0.0018559063,0.0026035106,0.0064237714,0.002152139,0.0004940597,-0.00685322,0.010033062,0.005836193,0.008498841,0.0028796077,0.009205022,-0.008159569,-0.008808185,0.0048419074,0.00062550214,-0.0025765137,-0.007474718,-0.0031824633,-0.0009242184,0.0049694725,0.0036134634,-0.0092850365,-0.00636309,0.0056334836,-6.3174106e-05,0.001719086,-0.0037610068,0.004281339,0.0026827906,0.005395143,-0.0017800035,0.0072737033,-0.0060484125,0.007191084,0.0049364124,-0.0043264385,0.0049687326,0.0011570553,0.0031454642,0.0006399758,-0.008164405,0.0045712874,-0.0059177876,0.006412451,0.0046058535,-0.0026101004,0.002870115,0.0010835504,-0.004807023,0.002238007,-0.0041883285,-0.007172066,-0.009252237,0.007988776,0.0044226423,0.0013229118,0.0057509197,-0.007487223
inferior,-0.0020086314,-0.005094801,-0.008584898,-0.009346965,0.004472083,-0.004108876,-0.0068217292,-0.006864809,0.007992018,0.006346586,-0.002901909,0.005207762,-0.0054128827,-0.004546807,0.008364253,0.0011408118,-0.0057715704,-0.004763461,-0.007931759,-0.009595976,-0.002154484,-0.0023068322,0.009674092,0.003397006,0.00015070189,0.0016988084,0.0052888286,0.0011216879,-0.0031607074,-0.0014638345,-0.0028322942,0.00561847,0.009926436,0.009069262,-0.009012739,-0.008298741,-0.008157876,-0.007757092,-0.0054257642,0.004144875,-0.0042113373,0.005498371,-0.008760672,-5.7994912e-05,0.0036151512,-0.0072797965,0.0026768532,-0.0033218865,0.007036193,-0.00065202476,0.0023692278,0.0030793278,0.006696615,-0.002764943,0.0069224355,0.00019053342,-0.007939776,0.0048464946,0.0030587665,0.0037226914,0.0028669785,-0.0047728517,-0.0075136437,-0.0059107533,0.0061069997,0.001615437,-0.0037086024,0.00713238,0.0007379894,0.009408966,-0.009285255,-0.007635615,-0.0035944872,0.0046759923,-0.0067047174,-0.004774599,0.0051894723,-0.0046584653,0.0044479887,0.0006453995,0.0004756168,0.008696849,-0.009774234,-0.004175663,0.0028055145,-0.0075516417,0.00086867344,-0.003591935,0.008209606,-0.0038251006,0.008421668,0.007892751,0.0074318876,0.0033378224,0.0049882582,0.0044972585,0.0061951475,-0.0013742785,0.0067450465,0.001042962
asthmacopd,-0.0029506346,0.004908778,-0.0016452459,-0.009225097,-0.0032785845,0.006852667,0.0052967346,0.0044865715,0.0061704293,-0.009144537,0.0010862465,0.0039192494,-0.0024451122,-0.0027832822,0.0063885795,-0.008525519,0.0033456003,0.004133231,0.002040998,0.0038725822,-0.006626081,0.0025298577,-0.0015683033,-0.0037318373,0.00883951,-0.007453378,-0.0075328522,-0.005957464,-0.008930619,-0.0018493539,-0.008792692,-0.004315581,0.0058948062,-0.002275122,-0.0060579805,-0.003679594,-0.007165746,0.008488016,0.0036335723,-8.0461854e-05,0.009674581,0.0075016213,-0.0053341826,-0.0078528235,0.0060609584,0.005895378,-0.002595564,0.0056036413,0.008779193,0.0029129677,-0.0057276892,-0.0012634941,-0.0071376413,0.008025884,-0.0047254954,0.0040834667,0.00613352,-0.0007850174,-0.00019278852,0.00792822,-0.0047389,0.009925958,0.0041398415,0.0033229494,-0.0026872624,-0.003193611,-0.00419136,-0.007372256,0.006642895,-0.003634926,-0.00914135,0.008748051,0.0037481,0.0013515225,0.0014629054,-0.0034867423,0.0025604754,0.006694869,0.009123718,-0.0016127875,0.009225201,0.003957123,0.00424728,0.009918736,-0.009287142,0.0033317,0.0020408537,0.004589416,-0.0015365937,-0.0043364544,0.00035130617,0.0070578544,-0.0049031456,-0.002597754,0.0003986429,0.004150272,0.0030255725,-0.008810898,0.0026605707,-0.0014537218
pneumoniahypoglcemiasyncope,0.001890564,0.004479966,0.0014405071,-0.005370457,0.009809936,0.0008494127,-0.003719852,0.0016782951,-0.0015475869,0.0035124982,0.0070992946,0.0012887216,0.00113927,-0.0010657895,0.00453158,-0.0035486734,-0.0019844365,0.00086344243,-0.0035476948,-0.007913676,0.00996108,-0.004572692,-0.0054210033,0.00782619,-0.009243423,-0.0076457406,-0.0052513434,-0.00026352645,0.0042695985,0.0077663157,-0.0018079793,0.0061130403,-0.0014594257,-0.0048749936,0.0037910473,-0.001378349,-0.008825333,-0.0037669814,0.0051629804,-0.005197551,0.0032420123,-0.0035835742,-0.0037378573,0.007907886,0.0009459722,0.006815188,-0.0030127848,0.0011161459,0.000339458,0.0012899851,0.006790068,-0.0008851969,0.008512585,0.003968464,0.0046228874,0.0060464656,-0.002112062,-0.0011159373,0.0074576735,0.005469744,-0.0031134319,0.009075359,-0.007025479,0.0034889423,-0.0074416352,0.0051381732,0.0009236884,-0.008217782,-0.0068934322,-0.0049752938,-0.008818788,-0.0035219789,0.0059465994,-0.0024566865,6.723404e-06,0.005135894,-0.0007194555,-0.006528674,-0.0043988037,-0.0051081455,-0.0010709501,-0.00047821045,0.0091920905,0.006661533,0.0022316934,-0.0008845675,0.0034444798,0.0056519867,0.0053556478,-0.0033045947,-0.0023213255,-0.0019286346,0.006380049,-0.0004060042,-0.009017905,-0.0066906,-0.0045021414,-0.0032869696,-0.0031337608,-0.0033043528
encep,0.0038116064,0.0015800142,-0.0031671585,-0.0072656283,0.00241166,0.0052539525,-0.00661746,0.0051091146,0.00350057,0.0036594577,-0.0051058475,-0.0038735105,-0.00041145532,0.007112394,0.0070954515,-0.0031970076,-0.004402249,-0.0033325246,-0.008039674,-0.0065325517,-0.0042359345,-0.009083695,-0.009059496,0.0029905944,0.005099935,-0.0005723447,0.0008017961,-0.005415861,0.0030819443,-0.0025371348,-0.0015188428,-0.0011373549,0.0036972454,-0.0048644943,-0.0066601587,-0.0049282215,0.003211676,-0.008415695,0.009541516,-0.006207965,-0.0031787718,-0.009838853,-0.0026217727,-0.002579921,-0.0020869127,-0.006685595,0.0038934394,4.3305638e-05,8.32868e-05,0.008836265,-0.0055696648,-0.00048117895,-0.007534395,-0.001959126,0.0073526828,0.0081753945,-0.005751828,0.0013147716,0.0053865146,0.0011252766,0.008279455,-0.0048023066,-0.00697071,0.0073092054,0.0050299796,0.00997506,0.0018507453,-0.008418912,0.0014015366,-0.00323651,-0.009514817,0.007017518,-0.009519747,-0.006539942,-0.0011932423,0.0046344665,0.0028728691,0.0045254114,0.005460213,0.002799487,0.00925151,-0.0032574085,-0.00028880435,0.0031047766,0.0014687516,0.002494788,-0.0029194537,0.0045355316,0.004266102,-0.0020054458,-0.005367972,0.0026687584,-0.004742212,-0.0096610235,-0.0031398474,-0.008643135,0.007433564,-0.0061194613,8.5954416e-05,-0.008619035
hepatic,-0.0069612684,-0.00042181675,0.0036910938,0.004189863,0.0024311547,-0.0098058805,0.005595314,0.0013482589,-0.0046583987,0.005979598,-0.0019848477,-0.00025450587,-0.0026631262,0.0042412644,-0.006801047,0.0071176607,-0.0049247686,-0.0017100004,-0.008684363,-0.008615299,-0.0092206085,-0.0056783655,0.00029826656,-0.009468182,0.008264417,-0.0046491046,-0.008977889,0.00679169,-0.007482695,0.0026258184,0.006594659,0.0054950016,0.009001513,0.0059188446,-0.0071192635,0.0032577517,0.005848034,-0.003961462,-0.007373387,-0.0018646229,-0.0005450874,-0.0036981138,0.0088976305,-0.006100802,0.008983328,0.0041514686,-0.008048705,-0.007494655,0.0023638862,0.0046359175,-0.0042875772,0.0026754425,0.008553742,0.007656677,0.0029356733,-0.0022568023,0.0032225675,0.00703041,0.0012047965,0.0060396516,-0.0081118755,-0.00012543022,0.0060658935,0.003643728,-0.007096464,-0.002514821,0.0071260524,-0.009424384,-0.00095745316,0.0017388675,-0.00016765145,-0.0039474135,-0.009560625,0.0053619407,0.0011449804,-0.009830293,0.0013426745,-0.0077255047,-0.006504313,-0.004565014,3.8516446e-05,-0.0015450085,0.003960662,0.004820517,-0.008900361,0.008188499,0.006531633,-0.0009456441,0.0016257901,0.0064429976,0.006316094,0.003131553,-0.0023830752,-0.0073907073,0.0057464684,-0.007193786,-0.00046489577,-0.004401142,-0.003527699,0.007893684
infarctioncath,-0.004149716,-0.009897286,-0.007245566,-0.009955869,0.007811954,0.0070130625,0.005178523,0.0053124446,-0.008705282,0.0070229867,-0.004101187,0.004098582,0.009901373,0.0061498545,0.004466886,-0.008090121,-0.003279122,0.001508239,-0.0077457926,-0.002921473,0.002146249,0.0007633332,-0.010037354,-0.0037406976,-0.0064611803,-0.0056622894,0.009100197,-0.0064403797,-0.0033291199,-0.007750141,0.00577156,-0.0024262816,0.0006942719,0.0066161198,0.0067365994,0.0015464274,-0.008065156,-0.0041017733,-0.00576013,0.008059878,0.003974428,-0.0026984822,-0.00922736,-0.0010120879,0.0082250405,0.0057364525,0.007564309,-0.0017760533,-0.009714611,-0.0049098325,-0.004248505,-0.0019780856,-0.006051177,0.00092084997,-0.008621441,0.008282984,-0.0082562715,0.0051761977,-0.0051314337,0.007916862,0.009409546,0.00023751607,-0.0009499841,-0.00057865935,0.0071413843,-0.0017039864,-0.0045087417,-0.0065580397,0.0040201736,0.0064886627,0.0051740315,-0.008082294,-0.0036770038,-0.0042316685,0.008860222,-0.005559201,0.002129479,0.0013547296,0.004436594,0.0020700933,0.006682328,-0.004538235,-0.002744986,-0.006370226,-0.0017359024,-0.005318222,0.008763135,-0.0033259774,-0.0046933643,-0.0022795436,0.009194969,0.0057759727,0.0054141046,0.00816154,0.0075164502,0.0031117508,0.0071019786,-0.008936974,-0.0027618685,-0.00078952376
